geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,2,1950
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,3,1080
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,1,1040
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,2,2480
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,3,190
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,1,2930
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,2,3440
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,3,350
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,1,660
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,2,1440
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,3,90
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,1,510
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,2,1380
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,3,310
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,1,260
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,2,970
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,3,880
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,1,560
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,2,530
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,3,400
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,1,610
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,2,660
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,3,4180
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,1,100
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,2,180
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,3,50
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,1,90
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,2,630
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,3,80
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,1,110
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,2,390
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,3,350
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,1,510
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,2,370
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,3,50
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,1,440
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,2,140
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,3,240
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,1,60
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,2,130
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,3,50
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Turks,1,120
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Turks,2,60
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,1,100
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,2,510
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,3,250
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,1,540
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,2,290
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,1,680
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,2,380
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,3,100
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,1,40
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,2,60
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,3,20
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Turks,1,30
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,1,220
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,2,150
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,3,90
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,1,40
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,1,30
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,2,20
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,3,60
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Surinaams,2,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,1,48730
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,2,820
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,1,79020
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,2,2510
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Overig,1,54810
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Overig,2,960
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Surinaams,1,14210
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Surinaams,2,460
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Turks,1,32220
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Turks,2,910
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,1,980
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,2,2090
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,3,1640
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,1,1190
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,2,3960
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,3,360
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,1,2110
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,2,2760
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,3,540
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,1,400
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,2,1180
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,3,120
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,1,480
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,2,1640
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,3,160
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,1,240
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,2,530
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,3,1010
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,1,220
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,2,490
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,3,120
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,1,1200
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,2,1020
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,3,380
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,1,60
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,2,220
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,3,80
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,1,280
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,2,390
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,3,40
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,1,220
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,2,360
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,3,330
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,1,120
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,2,530
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,3,20
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,1,250
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,2,640
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,3,150
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,1,130
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,2,170
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,3,50
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Turks,1,390
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Turks,2,260
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,1,570
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,2,240
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,3,190
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,1,40
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,2,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,1,130
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,2,160
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,3,80
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,1,80
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,2,180
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,3,30
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Turks,1,30
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,1,190
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,2,50
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,3,70
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,1,290
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,3,100
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,2,40
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,3,10
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Autochtoon,1,630
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Autochtoon,2,1960
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Autochtoon,3,10
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,1,1530
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,2,1900
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Overig,1,950
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Overig,2,1900
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Overig,3,20
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Surinaams,1,440
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Surinaams,2,870
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Turks,1,570
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Turks,2,810
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Turks,3,30
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Autochtoon,1,130
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Autochtoon,2,2280
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Autochtoon,3,330
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,1,200
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,2,1570
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,3,50
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Overig,1,250
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Overig,2,2620
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Overig,3,140
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Surinaams,1,120
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Surinaams,2,1020
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Surinaams,3,50
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Turks,1,120
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Turks,2,1020
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Turks,3,20
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Autochtoon,1,90
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Autochtoon,2,150
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Autochtoon,3,270
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,1,60
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,2,130
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,3,30
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Overig,1,60
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Overig,2,160
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Overig,3,2630
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Surinaams,1,40
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Surinaams,2,80
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Surinaams,3,60
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Turks,1,20
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Turks,2,130
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Turks,3,30
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Autochtoon,1,40
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Autochtoon,2,100
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Autochtoon,3,110
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,1,40
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,2,30
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,3,20
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Overig,1,70
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Overig,2,70
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Overig,3,170
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Surinaams,1,30
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Surinaams,2,60
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Surinaams,3,20
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Turks,1,20
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Turks,2,20
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Autochtoon,1,40
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Autochtoon,2,150
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Autochtoon,3,60
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,1,30
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,2,20
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,3,10
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Overig,1,70
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Overig,2,40
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Overig,3,30
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Surinaams,1,80
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Surinaams,2,40
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Surinaams,3,10
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Turks,1,10
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Autochtoon,1,110
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Autochtoon,2,60
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Autochtoon,3,20
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Marokkaans,1,10
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Overig,1,40
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Overig,2,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,1,470
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,2,1060
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,1,1310
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,2,960
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Overig,1,670
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Overig,2,910
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Surinaams,1,380
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Surinaams,2,340
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Turks,1,480
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Turks,2,380
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,1,80
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,2,1170
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,3,540
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,1,170
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,2,1070
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,3,110
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Overig,1,110
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Overig,2,1170
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Overig,3,170
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,1,90
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,2,550
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,3,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Turks,1,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Turks,2,470
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Turks,3,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,1,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,2,90
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,3,280
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,1,120
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,2,90
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,3,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Overig,1,190
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Overig,2,130
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Overig,3,130
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,1,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,2,70
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,3,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Turks,1,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Turks,2,70
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Turks,3,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Autochtoon,1,60
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Autochtoon,2,130
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Autochtoon,3,90
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,1,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,2,40
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Overig,1,70
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Overig,2,1140
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Overig,3,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Surinaams,1,40
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Surinaams,2,60
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Turks,1,120
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Turks,2,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Autochtoon,1,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Autochtoon,2,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Autochtoon,3,90
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,1,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Overig,1,70
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Overig,2,70
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Overig,3,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,1,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,2,40
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,3,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,2,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,3,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Overig,1,10
Man,"[0,20)",Marokkaans,3,Man,"[0,20)",Autochtoon,1,10
Man,"[0,20)",Marokkaans,3,Vrouw,"[20,30)",Autochtoon,3,10
Man,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,1,149000
Man,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,2,1390
Man,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,3,20
Man,"[0,20)",Overig,1,Man,"[0,20)",Marokkaans,1,64460
Man,"[0,20)",Overig,1,Man,"[0,20)",Marokkaans,2,970
Man,"[0,20)",Overig,1,Man,"[0,20)",Overig,1,148640
Man,"[0,20)",Overig,1,Man,"[0,20)",Overig,2,1590
Man,"[0,20)",Overig,1,Man,"[0,20)",Overig,3,50
Man,"[0,20)",Overig,1,Man,"[0,20)",Surinaams,1,35720
Man,"[0,20)",Overig,1,Man,"[0,20)",Surinaams,2,860
Man,"[0,20)",Overig,1,Man,"[0,20)",Turks,1,27450
Man,"[0,20)",Overig,1,Man,"[0,20)",Turks,2,380
Man,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,1,830
Man,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,2,3740
Man,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,3,1780
Man,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,1,820
Man,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,2,1920
Man,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,3,160
Man,"[0,20)",Overig,1,Man,"[20,30)",Overig,1,3250
Man,"[0,20)",Overig,1,Man,"[20,30)",Overig,2,3800
Man,"[0,20)",Overig,1,Man,"[20,30)",Overig,3,610
Man,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,1,1020
Man,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,2,1880
Man,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,3,170
Man,"[0,20)",Overig,1,Man,"[20,30)",Turks,1,430
Man,"[0,20)",Overig,1,Man,"[20,30)",Turks,2,870
Man,"[0,20)",Overig,1,Man,"[20,30)",Turks,3,60
Man,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,1,220
Man,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,2,770
Man,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,3,1260
Man,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,1,200
Man,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,2,290
Man,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,3,100
Man,"[0,20)",Overig,1,Man,"[30,40)",Overig,1,840
Man,"[0,20)",Overig,1,Man,"[30,40)",Overig,2,910
Man,"[0,20)",Overig,1,Man,"[30,40)",Overig,3,4140
Man,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,1,330
Man,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,2,540
Man,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,3,90
Man,"[0,20)",Overig,1,Man,"[30,40)",Turks,1,100
Man,"[0,20)",Overig,1,Man,"[30,40)",Turks,2,390
Man,"[0,20)",Overig,1,Man,"[30,40)",Turks,3,90
Man,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,1,190
Man,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,2,660
Man,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,3,560
Man,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,1,200
Man,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,2,130
Man,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,3,40
Man,"[0,20)",Overig,1,Man,"[40,50)",Overig,1,530
Man,"[0,20)",Overig,1,Man,"[40,50)",Overig,2,270
Man,"[0,20)",Overig,1,Man,"[40,50)",Overig,3,300
Man,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,1,160
Man,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,2,270
Man,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,3,60
Man,"[0,20)",Overig,1,Man,"[40,50)",Turks,1,70
Man,"[0,20)",Overig,1,Man,"[40,50)",Turks,2,60
Man,"[0,20)",Overig,1,Man,"[40,50)",Turks,3,20
Man,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,1,320
Man,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,2,540
Man,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,3,430
Man,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,1,180
Man,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,2,120
Man,"[0,20)",Overig,1,Man,"[50,60)",Overig,1,440
Man,"[0,20)",Overig,1,Man,"[50,60)",Overig,2,400
Man,"[0,20)",Overig,1,Man,"[50,60)",Overig,3,260
Man,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,1,100
Man,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,2,380
Man,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,3,50
Man,"[0,20)",Overig,1,Man,"[50,60)",Turks,1,50
Man,"[0,20)",Overig,1,Man,"[50,60)",Turks,2,20
Man,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,1,170
Man,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,2,200
Man,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,3,110
Man,"[0,20)",Overig,1,Man,"[60,70)",Marokkaans,1,90
Man,"[0,20)",Overig,1,Man,"[60,70)",Overig,1,120
