geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Vrouw,"[50,60)",Autochtoon,1,Man,"[60,70)",Turks,1,90
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Autochtoon,1,690
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Autochtoon,2,310
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Autochtoon,3,320
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Marokkaans,1,40
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Overig,1,1580
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Overig,2,220
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Overig,3,100
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Surinaams,1,30
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Surinaams,2,110
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Turks,1,40
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Autochtoon,1,2840
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Autochtoon,2,150
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Marokkaans,1,1620
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Marokkaans,2,110
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Overig,1,2340
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Overig,2,150
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Surinaams,1,640
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Surinaams,2,40
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Turks,1,830
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Turks,2,30
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,1,190
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,2,1050
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,3,1300
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Marokkaans,1,130
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Marokkaans,2,690
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Marokkaans,3,140
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Overig,1,170
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Overig,2,1120
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Overig,3,430
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Surinaams,1,100
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Surinaams,2,320
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Surinaams,3,120
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Turks,1,190
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Turks,2,350
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Turks,3,50
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,1,160
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,2,450
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,3,1540
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Marokkaans,1,210
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Marokkaans,2,430
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Marokkaans,3,150
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Overig,1,690
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Overig,2,620
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Overig,3,850
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Surinaams,1,80
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Surinaams,2,270
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Surinaams,3,120
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Turks,1,160
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Turks,2,190
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Turks,3,60
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Autochtoon,1,260
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Autochtoon,2,550
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Autochtoon,3,1210
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Marokkaans,1,320
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Marokkaans,2,170
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Marokkaans,3,130
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Overig,1,720
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Overig,2,410
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Overig,3,500
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Surinaams,1,130
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Surinaams,2,340
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Surinaams,3,90
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Turks,1,190
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Turks,2,130
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[40,50)",Turks,3,20
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Autochtoon,1,1180
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Autochtoon,2,1410
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Autochtoon,3,1050
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Marokkaans,1,290
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Marokkaans,2,120
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Marokkaans,3,10
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Overig,1,430
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Overig,2,340
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Overig,3,390
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Surinaams,1,220
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Surinaams,2,400
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Surinaams,3,150
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Turks,1,270
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[50,60)",Turks,2,50
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,1,1080
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,2,1140
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,3,940
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Marokkaans,1,250
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Overig,1,1420
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Overig,2,270
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Overig,3,200
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Surinaams,1,210
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Surinaams,2,190
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Surinaams,3,50
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[60,70)",Turks,1,50
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[70,80)",Autochtoon,1,990
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[70,80)",Autochtoon,2,200
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[70,80)",Autochtoon,3,360
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[70,80)",Marokkaans,1,30
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[70,80)",Overig,1,80
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[70,80)",Overig,2,250
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[70,80)",Overig,3,30
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[70,80)",Surinaams,1,20
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[80,120]",Autochtoon,1,410
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Autochtoon,1,7310
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Autochtoon,2,490
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Marokkaans,1,1760
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Marokkaans,2,60
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Overig,1,4650
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Overig,2,230
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Surinaams,1,660
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Surinaams,2,90
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Turks,1,810
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Turks,2,20
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Autochtoon,1,490
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Autochtoon,2,2490
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Autochtoon,3,2240
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Marokkaans,1,180
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Marokkaans,2,410
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Marokkaans,3,50
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Overig,1,240
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Overig,2,1000
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Overig,3,920
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Surinaams,1,180
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Surinaams,2,410
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Surinaams,3,100
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Turks,1,110
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Turks,2,490
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Turks,3,70
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Autochtoon,1,370
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Autochtoon,2,1450
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Autochtoon,3,3640
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Marokkaans,1,220
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Marokkaans,2,310
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Marokkaans,3,210
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Overig,1,360
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Overig,2,570
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Overig,3,3070
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Surinaams,1,190
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Surinaams,2,280
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Surinaams,3,200
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Turks,1,230
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Turks,2,490
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Turks,3,260
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Autochtoon,1,580
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Autochtoon,2,1330
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Autochtoon,3,3180
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Marokkaans,1,1130
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Marokkaans,2,210
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Marokkaans,3,160
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Overig,1,1270
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Overig,2,1060
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Overig,3,1300
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Surinaams,1,120
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Surinaams,2,210
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Surinaams,3,310
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Turks,1,190
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Turks,2,120
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Turks,3,120
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Autochtoon,1,1130
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Autochtoon,2,2360
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Autochtoon,3,3420
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Marokkaans,1,350
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Marokkaans,2,150
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Marokkaans,3,30
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Overig,1,470
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Overig,2,1340
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Overig,3,1080
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Surinaams,1,1060
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Surinaams,2,210
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Surinaams,3,160
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Turks,1,390
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Turks,2,180
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Turks,3,100
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Autochtoon,1,1270
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Autochtoon,2,1750
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Autochtoon,3,3300
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Marokkaans,1,280
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Marokkaans,2,10
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Overig,1,560
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Overig,2,730
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Overig,3,730
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Surinaams,1,120
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Surinaams,2,190
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Surinaams,3,100
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Turks,1,90
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Autochtoon,1,1810
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Autochtoon,2,1310
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Autochtoon,3,1210
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Marokkaans,1,80
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Overig,1,120
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Overig,2,1350
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Overig,3,130
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Surinaams,1,50
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Surinaams,2,20
Vrouw,"[50,60)",Autochtoon,2,Man,"[80,120]",Autochtoon,1,960
Vrouw,"[50,60)",Autochtoon,2,Man,"[80,120]",Autochtoon,2,420
Vrouw,"[50,60)",Autochtoon,2,Man,"[80,120]",Autochtoon,3,200
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,1,7200
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,2,600
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Marokkaans,1,1520
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Marokkaans,2,80
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Overig,1,4260
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Overig,2,290
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Surinaams,1,760
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Surinaams,2,70
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Turks,1,810
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Turks,2,50
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,1,220
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,2,2020
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,3,3230
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Marokkaans,1,100
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Marokkaans,2,480
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Marokkaans,3,120
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Overig,1,200
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Overig,2,1140
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Overig,3,4340
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,1,90
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,2,370
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,3,200
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Turks,1,70
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Turks,2,320
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Turks,3,100
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,1,230
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,2,920
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,3,3930
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Marokkaans,1,240
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Marokkaans,2,440
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Marokkaans,3,200
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Overig,1,560
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Overig,2,1000
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Overig,3,2610
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,1,120
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,2,320
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,3,220
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Turks,1,200
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Turks,2,290
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Turks,3,220
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,1,300
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,2,1070
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,3,3500
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Marokkaans,1,200
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Marokkaans,2,200
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Marokkaans,3,170
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Overig,1,430
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Overig,2,940
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Overig,3,2060
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Surinaams,1,130
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Surinaams,2,370
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Surinaams,3,210
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Turks,1,170
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Turks,2,150
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Turks,3,90
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,1,1350
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,2,3630
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,3,3650
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Marokkaans,1,250
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Marokkaans,2,50
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Marokkaans,3,20
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Overig,1,750
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Overig,2,680
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Overig,3,1110
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,1,470
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,2,590
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,3,270
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Turks,1,250
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Turks,2,150
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Turks,3,40
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,1,1610
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,2,1270
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,3,2760
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Marokkaans,1,310
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Overig,1,530
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Overig,2,450
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Overig,3,650
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,1,210
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,2,500
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,3,140
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[60,70)",Turks,1,130
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,1,1370
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,2,660
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,3,1160
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[70,80)",Marokkaans,1,570
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[70,80)",Overig,1,200
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[70,80)",Overig,2,510
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[70,80)",Overig,3,370
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[70,80)",Surinaams,1,50
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[70,80)",Surinaams,2,20
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[80,120]",Autochtoon,1,760
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[80,120]",Autochtoon,2,380
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Autochtoon,1,14770
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Autochtoon,2,1020
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Autochtoon,3,20
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Marokkaans,1,1540
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Marokkaans,2,80
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Overig,1,9660
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Overig,2,380
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Surinaams,1,790
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Surinaams,2,70
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Turks,1,980
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Turks,2,70
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Autochtoon,1,550
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Autochtoon,2,3820
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Autochtoon,3,4380
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Marokkaans,1,160
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Marokkaans,2,470
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Marokkaans,3,90
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Overig,1,420
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Overig,2,1440
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Overig,3,13390
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Surinaams,1,150
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Surinaams,2,460
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Surinaams,3,140
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Turks,1,190
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Turks,2,360
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Turks,3,110
Vrouw,"[50,60)",Autochtoon,3,Man,"[30,40)",Autochtoon,1,320
Vrouw,"[50,60)",Autochtoon,3,Man,"[30,40)",Autochtoon,2,1630
Vrouw,"[50,60)",Autochtoon,3,Man,"[30,40)",Autochtoon,3,7440
Vrouw,"[50,60)",Autochtoon,3,Man,"[30,40)",Marokkaans,1,200
Vrouw,"[50,60)",Autochtoon,3,Man,"[30,40)",Marokkaans,2,310
Vrouw,"[50,60)",Autochtoon,3,Man,"[30,40)",Marokkaans,3,210
Vrouw,"[50,60)",Autochtoon,3,Man,"[30,40)",Overig,1,700
