geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,2,70
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,3,50
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,1,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,2,30
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,3,20
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,1,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,2,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,1,30
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,2,60
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,3,40
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,1,6550
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,2,5050
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,3,1710
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,1,110
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,3,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,2,20
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,3,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,1,70
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,2,20
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,3,20
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,1,4250
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,2,570
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,3,110
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,1,20
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,3,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,1,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,2,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,1,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,2,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,1,4230
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,2,20
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,1,20
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Marokkaans,1,2790
Man,"[0,20)",Marokkaans,1,Vrouw,"[80,120]",Marokkaans,1,10
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Autochtoon,1,150
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,1,1630
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,2,90
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Overig,1,50
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,1,240
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,2,580
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,3,110
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Overig,2,20
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,1,130
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,2,250
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,3,110
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,1,270
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,2,200
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,3,70
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,1,230
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,2,90
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,3,30
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Marokkaans,1,120
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Marokkaans,2,10
Man,"[0,20)",Marokkaans,2,Man,"[70,80)",Marokkaans,1,80
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,1,150
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,1,1490
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,2,80
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Overig,1,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,1,90
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,2,800
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,3,200
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,1,150
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,2,210
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,3,150
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,1,300
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,2,230
Man,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,3,80
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,1,280
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,2,40
Man,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,3,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Marokkaans,1,40
Man,"[0,20)",Marokkaans,2,Vrouw,"[70,80)",Marokkaans,1,50
Man,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,1,2120
Man,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,2,60
Man,"[0,20)",Overig,1,Man,"[0,20)",Marokkaans,1,860
Man,"[0,20)",Overig,1,Man,"[0,20)",Marokkaans,2,50
Man,"[0,20)",Overig,1,Man,"[0,20)",Overig,1,596710
Man,"[0,20)",Overig,1,Man,"[0,20)",Overig,2,720
Man,"[0,20)",Overig,1,Man,"[0,20)",Overig,3,10
Man,"[0,20)",Overig,1,Man,"[0,20)",Surinaams,1,420
Man,"[0,20)",Overig,1,Man,"[0,20)",Turks,1,240
Man,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,1,90
Man,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,2,290
Man,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,3,1320
Man,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,1,100
Man,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,2,250
Man,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,3,50
Man,"[0,20)",Overig,1,Man,"[20,30)",Overig,1,870
Man,"[0,20)",Overig,1,Man,"[20,30)",Overig,2,2950
Man,"[0,20)",Overig,1,Man,"[20,30)",Overig,3,530
Man,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,1,90
Man,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,2,200
Man,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,3,30
Man,"[0,20)",Overig,1,Man,"[20,30)",Turks,1,40
Man,"[0,20)",Overig,1,Man,"[20,30)",Turks,2,100
Man,"[0,20)",Overig,1,Man,"[20,30)",Turks,3,20
Man,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,1,60
Man,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,2,410
Man,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,3,1210
Man,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,1,130
Man,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,2,170
Man,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,3,70
Man,"[0,20)",Overig,1,Man,"[30,40)",Overig,1,2590
Man,"[0,20)",Overig,1,Man,"[30,40)",Overig,2,1810
Man,"[0,20)",Overig,1,Man,"[30,40)",Overig,3,3190
Man,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,1,100
Man,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,2,180
Man,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,3,80
Man,"[0,20)",Overig,1,Man,"[30,40)",Turks,1,50
Man,"[0,20)",Overig,1,Man,"[30,40)",Turks,2,80
Man,"[0,20)",Overig,1,Man,"[30,40)",Turks,3,40
Man,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,1,130
Man,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,2,530
Man,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,3,1920
Man,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,1,160
Man,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,2,90
Man,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,3,70
Man,"[0,20)",Overig,1,Man,"[40,50)",Overig,1,2180
Man,"[0,20)",Overig,1,Man,"[40,50)",Overig,2,2160
Man,"[0,20)",Overig,1,Man,"[40,50)",Overig,3,2270
Man,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,1,70
Man,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,2,140
Man,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,3,90
Man,"[0,20)",Overig,1,Man,"[40,50)",Turks,1,90
Man,"[0,20)",Overig,1,Man,"[40,50)",Turks,2,100
Man,"[0,20)",Overig,1,Man,"[40,50)",Turks,3,30
Man,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,1,230
Man,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,2,350
Man,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,3,1980
Man,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,1,150
Man,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,2,50
Man,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,3,10
Man,"[0,20)",Overig,1,Man,"[50,60)",Overig,1,1090
Man,"[0,20)",Overig,1,Man,"[50,60)",Overig,2,1270
Man,"[0,20)",Overig,1,Man,"[50,60)",Overig,3,22210
Man,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,1,120
Man,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,2,170
Man,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,3,40
Man,"[0,20)",Overig,1,Man,"[50,60)",Turks,1,40
Man,"[0,20)",Overig,1,Man,"[50,60)",Turks,2,20
Man,"[0,20)",Overig,1,Man,"[50,60)",Turks,3,10
Man,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,1,130
Man,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,2,180
Man,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,3,370
Man,"[0,20)",Overig,1,Man,"[60,70)",Marokkaans,1,170
Man,"[0,20)",Overig,1,Man,"[60,70)",Overig,1,590
Man,"[0,20)",Overig,1,Man,"[60,70)",Overig,2,280
Man,"[0,20)",Overig,1,Man,"[60,70)",Overig,3,300
Man,"[0,20)",Overig,1,Man,"[60,70)",Surinaams,1,70
Man,"[0,20)",Overig,1,Man,"[60,70)",Surinaams,2,40
Man,"[0,20)",Overig,1,Man,"[60,70)",Surinaams,3,10
Man,"[0,20)",Overig,1,Man,"[60,70)",Turks,1,20
Man,"[0,20)",Overig,1,Man,"[70,80)",Autochtoon,1,120
Man,"[0,20)",Overig,1,Man,"[70,80)",Autochtoon,2,140
Man,"[0,20)",Overig,1,Man,"[70,80)",Autochtoon,3,460
Man,"[0,20)",Overig,1,Man,"[70,80)",Marokkaans,1,30
Man,"[0,20)",Overig,1,Man,"[70,80)",Overig,1,170
Man,"[0,20)",Overig,1,Man,"[70,80)",Overig,2,110
Man,"[0,20)",Overig,1,Man,"[70,80)",Overig,3,210
Man,"[0,20)",Overig,1,Man,"[70,80)",Turks,1,70
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Autochtoon,1,2170
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Autochtoon,2,70
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Marokkaans,1,760
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Marokkaans,2,20
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Overig,1,15420
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Overig,2,1650
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Surinaams,1,400
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Surinaams,2,20
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Turks,1,190
Man,"[0,20)",Overig,1,Vrouw,"[0,20)",Turks,2,10
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,1,60
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,2,280
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,3,1410
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,1,50
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,2,240
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,3,70
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,1,1410
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,2,3460
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,3,820
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,1,60
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,2,220
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,3,50
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,1,10
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,2,90
Man,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,3,20
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,1,110
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,2,390
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,3,1420
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,1,90
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,2,190
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,3,100
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,1,2610
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,2,3200
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,3,5400
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,1,70
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,2,200
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,3,150
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,1,20
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,2,50
Man,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,3,60
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Autochtoon,1,130
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Autochtoon,2,360
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Autochtoon,3,1830
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Marokkaans,1,90
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Marokkaans,2,70
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Marokkaans,3,40
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Overig,1,3190
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Overig,2,6510
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Overig,3,3970
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Surinaams,1,60
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Surinaams,2,180
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Surinaams,3,70
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Turks,1,70
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Turks,2,40
Man,"[0,20)",Overig,1,Vrouw,"[40,50)",Turks,3,20
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Autochtoon,1,210
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Autochtoon,2,250
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Autochtoon,3,15580
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Marokkaans,1,100
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Marokkaans,2,10
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Overig,1,1250
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Overig,2,740
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Overig,3,51840
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Surinaams,1,60
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Surinaams,2,130
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Surinaams,3,50
Man,"[0,20)",Overig,1,Vrouw,"[50,60)",Turks,1,50
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Autochtoon,1,190
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Autochtoon,2,180
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Autochtoon,3,250
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Marokkaans,1,140
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Overig,1,680
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Overig,2,290
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Overig,3,260
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Surinaams,1,60
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Surinaams,2,80
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Surinaams,3,20
Man,"[0,20)",Overig,1,Vrouw,"[60,70)",Turks,1,80
Man,"[0,20)",Overig,1,Vrouw,"[70,80)",Autochtoon,1,170
Man,"[0,20)",Overig,1,Vrouw,"[70,80)",Autochtoon,2,190
Man,"[0,20)",Overig,1,Vrouw,"[70,80)",Autochtoon,3,210
Man,"[0,20)",Overig,1,Vrouw,"[70,80)",Marokkaans,1,100
Man,"[0,20)",Overig,1,Vrouw,"[70,80)",Overig,1,220
Man,"[0,20)",Overig,1,Vrouw,"[70,80)",Overig,2,80
Man,"[0,20)",Overig,1,Vrouw,"[70,80)",Overig,3,270
Man,"[0,20)",Overig,1,Vrouw,"[70,80)",Surinaams,1,10
Man,"[0,20)",Overig,2,Man,"[0,20)",Autochtoon,1,60
Man,"[0,20)",Overig,2,Man,"[0,20)",Marokkaans,1,30
Man,"[0,20)",Overig,2,Man,"[0,20)",Overig,1,720
Man,"[0,20)",Overig,2,Man,"[0,20)",Overig,2,40
Man,"[0,20)",Overig,2,Man,"[0,20)",Surinaams,1,20
Man,"[0,20)",Overig,2,Man,"[0,20)",Turks,1,10
Man,"[0,20)",Overig,2,Man,"[20,30)",Autochtoon,2,20
Man,"[0,20)",Overig,2,Man,"[20,30)",Autochtoon,3,20
Man,"[0,20)",Overig,2,Man,"[20,30)",Marokkaans,2,10
Man,"[0,20)",Overig,2,Man,"[20,30)",Overig,1,40
Man,"[0,20)",Overig,2,Man,"[20,30)",Overig,2,200
Man,"[0,20)",Overig,2,Man,"[20,30)",Overig,3,40
Man,"[0,20)",Overig,2,Man,"[20,30)",Surinaams,2,10
Man,"[0,20)",Overig,2,Man,"[30,40)",Autochtoon,3,20
Man,"[0,20)",Overig,2,Man,"[30,40)",Overig,1,20
Man,"[0,20)",Overig,2,Man,"[30,40)",Overig,2,20
Man,"[0,20)",Overig,2,Man,"[30,40)",Overig,3,20
Man,"[0,20)",Overig,2,Man,"[40,50)",Autochtoon,3,30
Man,"[0,20)",Overig,2,Man,"[40,50)",Overig,1,40
Man,"[0,20)",Overig,2,Man,"[40,50)",Overig,2,50
Man,"[0,20)",Overig,2,Man,"[40,50)",Overig,3,50
Man,"[0,20)",Overig,2,Man,"[50,60)",Autochtoon,2,20
Man,"[0,20)",Overig,2,Man,"[50,60)",Autochtoon,3,130
Man,"[0,20)",Overig,2,Man,"[50,60)",Overig,1,110
Man,"[0,20)",Overig,2,Man,"[50,60)",Overig,2,70
Man,"[0,20)",Overig,2,Man,"[50,60)",Overig,3,130
Man,"[0,20)",Overig,2,Man,"[60,70)",Autochtoon,3,50
Man,"[0,20)",Overig,2,Man,"[60,70)",Overig,1,30
Man,"[0,20)",Overig,2,Man,"[60,70)",Overig,2,20
Man,"[0,20)",Overig,2,Man,"[60,70)",Overig,3,30
Man,"[0,20)",Overig,2,Vrouw,"[0,20)",Autochtoon,1,80
Man,"[0,20)",Overig,2,Vrouw,"[0,20)",Marokkaans,1,30
Man,"[0,20)",Overig,2,Vrouw,"[0,20)",Overig,1,440
Man,"[0,20)",Overig,2,Vrouw,"[0,20)",Overig,2,30
Man,"[0,20)",Overig,2,Vrouw,"[0,20)",Surinaams,1,20
Man,"[0,20)",Overig,2,Vrouw,"[0,20)",Turks,1,20
Man,"[0,20)",Overig,2,Vrouw,"[20,30)",Autochtoon,2,20
Man,"[0,20)",Overig,2,Vrouw,"[20,30)",Autochtoon,3,30
Man,"[0,20)",Overig,2,Vrouw,"[20,30)",Marokkaans,2,10
Man,"[0,20)",Overig,2,Vrouw,"[20,30)",Overig,1,20
Man,"[0,20)",Overig,2,Vrouw,"[20,30)",Overig,2,180
Man,"[0,20)",Overig,2,Vrouw,"[20,30)",Overig,3,80
Man,"[0,20)",Overig,2,Vrouw,"[30,40)",Autochtoon,3,20
Man,"[0,20)",Overig,2,Vrouw,"[30,40)",Overig,1,50
Man,"[0,20)",Overig,2,Vrouw,"[30,40)",Overig,2,50
Man,"[0,20)",Overig,2,Vrouw,"[30,40)",Overig,3,30
Man,"[0,20)",Overig,2,Vrouw,"[40,50)",Autochtoon,2,10
Man,"[0,20)",Overig,2,Vrouw,"[40,50)",Autochtoon,3,40
Man,"[0,20)",Overig,2,Vrouw,"[40,50)",Overig,1,140
Man,"[0,20)",Overig,2,Vrouw,"[40,50)",Overig,2,120
Man,"[0,20)",Overig,2,Vrouw,"[40,50)",Overig,3,70
Man,"[0,20)",Overig,2,Vrouw,"[50,60)",Autochtoon,2,40
Man,"[0,20)",Overig,2,Vrouw,"[50,60)",Autochtoon,3,160
Man,"[0,20)",Overig,2,Vrouw,"[50,60)",Overig,1,90
Man,"[0,20)",Overig,2,Vrouw,"[50,60)",Overig,2,80
Man,"[0,20)",Overig,2,Vrouw,"[50,60)",Overig,3,210
Man,"[0,20)",Overig,2,Vrouw,"[60,70)",Autochtoon,3,20
Man,"[0,20)",Overig,2,Vrouw,"[60,70)",Overig,1,30
Man,"[0,20)",Overig,3,Man,"[0,20)",Overig,1,10
Man,"[0,20)",Surinaams,1,Man,"[0,20)",Autochtoon,1,1480
Man,"[0,20)",Surinaams,1,Man,"[0,20)",Autochtoon,2,30
Man,"[0,20)",Surinaams,1,Man,"[0,20)",Marokkaans,1,50
Man,"[0,20)",Surinaams,1,Man,"[0,20)",Overig,1,420
Man,"[0,20)",Surinaams,1,Man,"[0,20)",Overig,2,20
Man,"[0,20)",Surinaams,1,Man,"[0,20)",Surinaams,1,6100
Man,"[0,20)",Surinaams,1,Man,"[0,20)",Surinaams,2,290
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Autochtoon,1,60
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Autochtoon,2,110
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Autochtoon,3,20
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Marokkaans,2,10
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Overig,1,40
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Overig,2,100
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Overig,3,20
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Surinaams,1,890
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Surinaams,2,2010
Man,"[0,20)",Surinaams,1,Man,"[20,30)",Surinaams,3,260
Man,"[0,20)",Surinaams,1,Man,"[30,40)",Autochtoon,1,20
Man,"[0,20)",Surinaams,1,Man,"[30,40)",Autochtoon,2,40
Man,"[0,20)",Surinaams,1,Man,"[30,40)",Autochtoon,3,50
Man,"[0,20)",Surinaams,1,Man,"[30,40)",Overig,1,40
Man,"[0,20)",Surinaams,1,Man,"[30,40)",Overig,2,110
Man,"[0,20)",Surinaams,1,Man,"[30,40)",Overig,3,60
Man,"[0,20)",Surinaams,1,Man,"[30,40)",Surinaams,1,770
Man,"[0,20)",Surinaams,1,Man,"[30,40)",Surinaams,2,1180
Man,"[0,20)",Surinaams,1,Man,"[30,40)",Surinaams,3,400
Man,"[0,20)",Surinaams,1,Man,"[40,50)",Autochtoon,1,20
Man,"[0,20)",Surinaams,1,Man,"[40,50)",Autochtoon,2,40
Man,"[0,20)",Surinaams,1,Man,"[40,50)",Autochtoon,3,80
Man,"[0,20)",Surinaams,1,Man,"[40,50)",Overig,1,270
Man,"[0,20)",Surinaams,1,Man,"[40,50)",Overig,2,80
Man,"[0,20)",Surinaams,1,Man,"[40,50)",Overig,3,40
Man,"[0,20)",Surinaams,1,Man,"[40,50)",Surinaams,1,900
Man,"[0,20)",Surinaams,1,Man,"[40,50)",Surinaams,2,1130
Man,"[0,20)",Surinaams,1,Man,"[40,50)",Surinaams,3,490
Man,"[0,20)",Surinaams,1,Man,"[50,60)",Autochtoon,1,30
Man,"[0,20)",Surinaams,1,Man,"[50,60)",Autochtoon,2,50
Man,"[0,20)",Surinaams,1,Man,"[50,60)",Autochtoon,3,50
Man,"[0,20)",Surinaams,1,Man,"[50,60)",Overig,1,30
Man,"[0,20)",Surinaams,1,Man,"[50,60)",Overig,2,60
Man,"[0,20)",Surinaams,1,Man,"[50,60)",Overig,3,20
Man,"[0,20)",Surinaams,1,Man,"[50,60)",Surinaams,1,970
Man,"[0,20)",Surinaams,1,Man,"[50,60)",Surinaams,2,610
Man,"[0,20)",Surinaams,1,Man,"[50,60)",Surinaams,3,230
Man,"[0,20)",Surinaams,1,Man,"[60,70)",Autochtoon,1,50
Man,"[0,20)",Surinaams,1,Man,"[60,70)",Autochtoon,2,50
Man,"[0,20)",Surinaams,1,Man,"[60,70)",Autochtoon,3,20
Man,"[0,20)",Surinaams,1,Man,"[60,70)",Overig,1,20
Man,"[0,20)",Surinaams,1,Man,"[60,70)",Overig,2,10
Man,"[0,20)",Surinaams,1,Man,"[60,70)",Overig,3,40
Man,"[0,20)",Surinaams,1,Man,"[60,70)",Surinaams,1,740
Man,"[0,20)",Surinaams,1,Man,"[60,70)",Surinaams,2,270
Man,"[0,20)",Surinaams,1,Man,"[60,70)",Surinaams,3,130
Man,"[0,20)",Surinaams,1,Man,"[70,80)",Surinaams,1,120
Man,"[0,20)",Surinaams,1,Man,"[70,80)",Surinaams,2,100
Man,"[0,20)",Surinaams,1,Man,"[70,80)",Surinaams,3,50
Man,"[0,20)",Surinaams,1,Vrouw,"[0,20)",Autochtoon,1,1370
Man,"[0,20)",Surinaams,1,Vrouw,"[0,20)",Autochtoon,2,30
Man,"[0,20)",Surinaams,1,Vrouw,"[0,20)",Marokkaans,1,60
Man,"[0,20)",Surinaams,1,Vrouw,"[0,20)",Overig,1,320
